FileName,Label,Dataset
PAM_20190823_224422_137_7.wav,0,GP
PAM_20190823_225422_157_2.wav,0,GP
PAM_20190823_225959_998_2.wav,0,GP
PAM_20190823_225959_998_3.wav,0,GP
PAM_20190823_225959_998_8.wav,0,GP
PAM_20190823_231000_005_6.wav,0,GP
PAM_20190823_231422_143_2.wav,0,GP
PAM_20190824_001422_167_4.wav,0,GP
PAM_20190824_001422_167_6.wav,0,GP
PAM_20190824_001844_322_1.wav,0,GP
PAM_20190824_001844_322_2.wav,0,GP
PAM_20190824_002000_000_2.wav,0,GP
PAM_20190824_002000_000_4.wav,0,GP
PAM_20190824_013422_145_2.wav,0,GP
PAM_20190824_013422_145_7.wav,0,GP
PAM_20190824_013959_999_2.wav,0,GP
PAM_20190824_033959_998_1.wav,0,GP
PAM_20190824_034422_138_2.wav,0,GP
PAM_20190824_034422_138_8.wav,0,GP
PAM_20190824_035000_005_3.wav,0,GP
PAM_20190824_035000_005_7.wav,0,GP
PAM_20190824_035000_005_8.wav,0,GP
PAM_20190824_035422_154_3.wav,0,GP
PAM_20190824_035844_280_2.wav,0,GP
PAM_20190824_040844_298_1.wav,0,GP
PAM_20190824_041422_137_4.wav,0,GP
PAM_20190824_042422_165_3.wav,0,GP
PAM_20190824_042959_998_4.wav,0,GP
PAM_20190824_042959_998_5.wav,0,GP
PAM_20190824_043422_151_2.wav,0,GP
PAM_20190824_043422_151_6.wav,0,GP
PAM_20190824_043844_345_1.wav,0,GP
PAM_20190824_043844_345_2.wav,0,GP
PAM_20190824_044000_001_4.wav,0,GP
PAM_20190824_044000_001_7.wav,0,GP
PAM_20190824_060422_140_5.wav,0,GP
PAM_20190824_061000_007_6.wav,0,GP
PAM_20190824_061000_007_7.wav,0,GP
PAM_20190824_061000_007_8.wav,0,GP
PAM_20190824_061422_165_3.wav,0,GP
PAM_20190824_062422_138_2.wav,0,GP
PAM_20190824_062422_138_4.wav,0,GP
PAM_20190824_062422_138_8.wav,0,GP
PAM_20190824_063000_002_5.wav,0,GP
PAM_20190824_071000_003_4.wav,0,GP
PAM_20190824_071000_003_7.wav,0,GP
PAM_20190824_082422_142_7.wav,0,GP
PAM_20190824_083000_004_7.wav,0,GP
PAM_20190824_083959_999_8.wav,0,GP
PAM_20190824_085844_282_1.wav,0,GP
PAM_20190824_090422_162_5.wav,0,GP
PAM_20190824_090422_162_6.wav,0,GP
PAM_20190824_090959_998_4.wav,0,GP
PAM_20190824_090959_998_6.wav,0,GP
PAM_20190824_090959_998_7.wav,0,GP
PAM_20190824_091422_138_6.wav,0,GP
PAM_20190824_092000_003_2.wav,0,GP
PAM_20190824_092000_003_7.wav,0,GP
PAM_20190824_092422_145_4.wav,0,GP
PAM_20190824_092844_273_2.wav,0,GP
PAM_20190824_093422_164_2.wav,0,GP
PAM_20190824_093422_164_3.wav,0,GP
PAM_20190824_093959_998_7.wav,0,GP
PAM_20190824_115422_139_5.wav,0,GP
PAM_20190824_115422_139_8.wav,0,GP
PAM_20190824_145422_160_6.wav,0,GP
PAM_20190824_150000_001_5.wav,0,GP
PAM_20190824_150000_001_6.wav,0,GP
PAM_20190824_150422_159_8.wav,0,GP
PAM_20190824_162422_153_4.wav,0,GP
PAM_20190824_162422_153_6.wav,0,GP
PAM_20190824_162422_153_7.wav,0,GP
PAM_20190824_163000_001_1.wav,0,GP
PAM_20190824_163000_001_3.wav,0,GP
PAM_20190824_163000_001_7.wav,0,GP
PAM_20190824_163000_001_8.wav,0,GP
PAM_20190824_163422_141_1.wav,0,GP
PAM_20190824_163422_141_5.wav,0,GP
PAM_20190824_164000_007_1.wav,0,GP
PAM_20190824_164000_007_4.wav,0,GP
PAM_20190824_164000_007_6.wav,0,GP
PAM_20190824_164422_168_2.wav,0,GP
PAM_20190824_164959_993_7.wav,0,GP
PAM_20190824_173000_009_1.wav,0,GP
PAM_20190824_173000_009_5.wav,0,GP
PAM_20190824_173000_009_8.wav,0,GP
PAM_20190824_180422_150_2.wav,0,GP
PAM_20190824_180422_150_4.wav,0,GP
PAM_20190824_180844_286_2.wav,0,GP
PAM_20190824_181000_000_8.wav,0,GP
PAM_20190824_234004_964_7.wav,0,GP
PAM_20190824_234427_120_3.wav,0,GP
PAM_20190824_234427_120_7.wav,0,GP
PAM_20190824_235000_001_4.wav,0,GP
PAM_20190824_235844_287_2.wav,0,GP
PAM_20190825_000000_005_1.wav,0,GP
PAM_20190825_003959_991_9.wav,0,GP
PAM_20190825_003959_991_10.wav,0,GP
PAM_20190825_003959_991_11.wav,0,GP
PAM_20190825_005000_004_1.wav,0,GP
PAM_20190825_005422_153_2.wav,0,GP
PAM_20190825_005422_153_4.wav,0,GP
PAM_20190825_005844_310_2.wav,0,GP
PAM_20190825_010000_002_3.wav,0,GP
PAM_20190825_010422_164_1.wav,0,GP
PAM_20190825_010422_164_3.wav,0,GP
PAM_20190825_010422_164_5.wav,0,GP
PAM_20190825_010959_997_1.wav,0,GP
PAM_20190825_011422_135_1.wav,0,GP
PAM_20190825_011422_135_4.wav,0,GP
PAM_20190825_012000_004_3.wav,0,GP
PAM_20190825_012000_004_5.wav,0,GP
PAM_20191014_150422_729_1.wav,0,GP
PAM_20191014_150422_729_5.wav,0,GP
PAM_20191014_150422_729_6.wav,0,GP
PAM_20191023_155422_138_3.wav,0,GP
PAM_20191023_155422_138_8.wav,0,GP
PAM_20191024_010000_018_1.wav,0,GP
PAM_20191024_010000_018_6.wav,0,GP
PAM_20191024_020422_174_3.wav,0,GP
PAM_20191024_020422_174_7.wav,0,GP
PAM_20191027_220959_988_5.wav,0,GP
PAM_20191029_071422_192_3.wav,0,GP
PAM_20191029_071422_192_4.wav,0,GP
PAM_20191029_071422_192_5.wav,0,GP
PAM_20191029_134959_998_2.wav,0,GP
PAM_20191030_190422_133_4.wav,0,GP
PAM_20191030_190422_133_5.wav,0,GP
PAM_20190825_012959_999_6.wav,0,GP
PAM_20190825_020422_151_6.wav,0,GP
PAM_20190825_024000_011_7.wav,0,GP
PAM_20190825_024422_136_5.wav,0,GP
PAM_20190825_024422_136_7.wav,0,GP
PAM_20190825_024959_992_2.wav,0,GP
PAM_20190825_024959_992_5.wav,0,GP
PAM_20190825_024959_992_6.wav,0,GP
PAM_20190825_025422_165_7.wav,0,GP
PAM_20190825_025844_305_1.wav,0,GP
PAM_20190825_025844_305_2.wav,0,GP
PAM_20190825_025959_998_6.wav,0,GP
PAM_20190825_025959_998_7.wav,0,GP
PAM_20190825_030422_147_3.wav,0,GP
PAM_20190825_030422_147_8.wav,0,GP
PAM_20190825_031000_009_7.wav,0,GP
PAM_20190825_032000_006_6.wav,0,GP
PAM_20190825_032422_161_1.wav,0,GP
PAM_20190825_032422_161_7.wav,0,GP
PAM_20190825_034422_157_1.wav,0,GP
PAM_20190825_035000_000_8.wav,0,GP
PAM_20190825_041422_166_2.wav,0,GP
PAM_20190825_041422_166_8.wav,0,GP
PAM_20190825_042422_149_3.wav,0,GP
PAM_20190825_042422_149_4.wav,0,GP
PAM_20190825_042422_149_6.wav,0,GP
PAM_20190825_043000_006_1.wav,0,GP
PAM_20190825_043844_272_1.wav,0,GP
PAM_20190825_044000_003_7.wav,0,GP
PAM_20190825_052000_000_8.wav,0,GP
PAM_20190825_052422_141_2.wav,0,GP
PAM_20190825_052422_141_3.wav,0,GP
PAM_20190825_054000_001_8.wav,0,GP
PAM_20190825_054422_153_1.wav,0,GP
PAM_20190825_054959_999_1.wav,0,GP
PAM_20190825_054959_999_6.wav,0,GP
PAM_20190825_054959_999_7.wav,0,GP
PAM_20190825_055422_135_4.wav,0,GP
PAM_20190825_073959_957_2.wav,0,GP
PAM_20190825_073959_957_6.wav,1,GP
PAM_20190825_073959_957_7.wav,1,GP
PAM_20190825_073959_957_8.wav,1,GP
PAM_20190825_074421_490_1.wav,1,GP
PAM_20190825_074421_490_2.wav,1,GP
PAM_20190825_074421_490_3.wav,1,GP
PAM_20190825_074421_490_4.wav,1,GP
PAM_20190825_074421_490_5.wav,1,GP
PAM_20190825_074421_490_6.wav,1,GP
PAM_20190825_074421_490_7.wav,1,GP
PAM_20190825_074421_490_8.wav,1,GP
PAM_20190825_133844_315_2.wav,0,GP
PAM_20190825_133959_998_2.wav,0,GP
PAM_20190825_133959_998_3.wav,0,GP
PAM_20190825_224959_997_1.wav,0,GP
PAM_20190825_224959_997_3.wav,0,GP
PAM_20190825_225422_153_6.wav,0,GP
PAM_20190825_225422_153_7.wav,0,GP
PAM_20190825_225844_305_1.wav,0,GP
PAM_20190825_225844_305_2.wav,0,GP
PAM_20190825_230422_074_2.wav,0,GP
PAM_20190825_231422_128_2.wav,0,GP
PAM_20190825_231422_128_4.wav,0,GP
PAM_20190825_231959_998_4.wav,0,GP
PAM_20190825_232422_142_2.wav,0,GP
PAM_20190826_221422_161_3.wav,0,GP
PAM_20190826_221422_161_7.wav,0,GP
PAM_20190826_221422_161_8.wav,0,GP
PAM_20190826_221959_997_6.wav,0,GP
PAM_20190826_221959_997_7.wav,0,GP
PAM_20190826_221959_997_8.wav,0,GP
PAM_20190826_222422_127_1.wav,0,GP
PAM_20190826_222422_127_2.wav,0,GP
PAM_20190826_222422_127_3.wav,0,GP
PAM_20190826_223000_002_3.wav,0,GP
PAM_20190826_224422_134_2.wav,0,GP
PAM_20190826_224422_134_7.wav,0,GP
PAM_20190826_224959_995_6.wav,0,GP
PAM_20190826_224959_995_7.wav,0,GP
PAM_20190826_234959_999_4.wav,0,GP
PAM_20190826_234959_999_7.wav,0,GP
PAM_20190827_000000_003_3.wav,0,GP
PAM_20190827_000422_150_1.wav,0,GP
PAM_20190827_000422_150_6.wav,0,GP
PAM_20190827_000422_150_7.wav,0,GP
PAM_20190827_001000_002_7.wav,0,GP
PAM_20190827_003000_006_2.wav,0,GP
PAM_20190827_003000_006_4.wav,0,GP
PAM_20190827_003000_006_6.wav,0,GP
PAM_20190827_003422_169_2.wav,0,GP
PAM_20190827_003422_169_3.wav,0,GP
PAM_20190827_003422_169_4.wav,0,GP
PAM_20190827_003422_169_7.wav,0,GP
PAM_20190827_003422_169_8.wav,0,GP
PAM_20190827_004959_996_3.wav,0,GP
PAM_20190827_004959_996_4.wav,0,GP
PAM_20190827_005422_122_3.wav,0,GP
PAM_20190827_005844_263_1.wav,0,GP
PAM_20190827_010000_000_1.wav,0,GP
PAM_20190827_010422_152_8.wav,0,GP
PAM_20190827_010959_998_6.wav,0,GP
PAM_20190827_011422_131_4.wav,0,GP
PAM_20190827_011422_131_7.wav,0,GP
PAM_20190827_012000_006_6.wav,0,GP
PAM_20190827_012422_148_3.wav,0,GP
PAM_20190827_013000_002_4.wav,0,GP
PAM_20190827_025000_008_2.wav,0,GP
PAM_20190827_025000_008_5.wav,0,GP
PAM_20190827_025000_008_6.wav,0,GP
PAM_20190827_030422_165_6.wav,0,GP
PAM_20190827_030844_317_2.wav,0,GP
PAM_20190827_031000_002_2.wav,0,GP
PAM_20190827_031422_154_3.wav,0,GP
PAM_20190827_032959_999_3.wav,0,GP
PAM_20190827_034422_168_4.wav,0,GP
PAM_20190827_034844_309_1.wav,0,GP
PAM_20190827_034844_309_2.wav,0,GP
PAM_20190827_034959_997_5.wav,0,GP
PAM_20190827_035422_094_2.wav,0,GP
PAM_20190827_035422_094_3.wav,0,GP
PAM_20190827_035422_094_4.wav,0,GP
PAM_20190827_040000_004_7.wav,0,GP
PAM_20190827_040422_139_1.wav,0,GP
PAM_20190827_065844_268_1.wav,0,GP
PAM_20190827_070000_003_1.wav,0,GP
PAM_20190827_071422_157_1.wav,0,GP
PAM_20190827_071422_157_8.wav,0,GP
PAM_20190827_072000_008_6.wav,0,GP
PAM_20190827_072844_283_2.wav,0,GP
PAM_20190827_073422_166_4.wav,0,GP
PAM_20190827_073422_166_6.wav,0,GP
PAM_20190827_073422_166_8.wav,0,GP
PAM_20190827_073959_998_3.wav,0,GP
PAM_20190827_073959_998_8.wav,0,GP
PAM_20190827_074422_109_1.wav,0,GP
PAM_20190827_074422_109_7.wav,0,GP
PAM_20190827_074844_254_2.wav,0,GP
PAM_20190827_075000_009_3.wav,0,GP
PAM_20190827_075422_179_1.wav,0,GP
PAM_20190827_075422_179_3.wav,0,GP
PAM_20190827_075959_999_3.wav,0,GP
PAM_20190827_075959_999_4.wav,0,GP
PAM_20190827_075959_999_5.wav,0,GP
PAM_20190827_080422_147_3.wav,0,GP
PAM_20190827_081000_000_4.wav,0,GP
PAM_20190827_094000_004_6.wav,0,GP
PAM_20190827_094422_139_4.wav,0,GP
PAM_20190827_094422_139_5.wav,0,GP
PAM_20190827_095000_000_2.wav,0,GP
PAM_20190827_095000_000_3.wav,0,GP
PAM_20190827_095000_000_8.wav,0,GP
PAM_20190827_095422_147_6.wav,0,GP
PAM_20190827_100422_145_7.wav,0,GP
PAM_20190827_100422_145_8.wav,0,GP
PAM_20190827_102000_001_7.wav,0,GP
PAM_20190827_102422_118_2.wav,0,GP
PAM_20190827_102422_118_4.wav,0,GP
PAM_20190827_103000_002_1.wav,0,GP
PAM_20190827_103000_002_4.wav,0,GP
PAM_20190827_103422_152_2.wav,0,GP
PAM_20190827_103422_152_3.wav,0,GP
PAM_20190827_103422_152_4.wav,0,GP
PAM_20190827_103422_152_6.wav,0,GP
PAM_20190827_103844_296_2.wav,0,GP
PAM_20190827_104000_002_3.wav,0,GP
PAM_20190827_104000_002_4.wav,0,GP
PAM_20190827_104000_002_5.wav,0,GP
PAM_20190827_104000_002_7.wav,0,GP
PAM_20190827_131422_128_3.wav,0,GP
PAM_20190827_131844_293_1.wav,0,GP
PAM_20190827_132000_006_4.wav,0,GP
PAM_20190827_132000_006_5.wav,0,GP
PAM_20190827_132000_006_8.wav,0,GP
PAM_20190827_132422_160_1.wav,0,GP
PAM_20190827_132422_160_2.wav,0,GP
PAM_20190827_132422_160_6.wav,0,GP
PAM_20190827_133000_001_2.wav,0,GP
PAM_20190827_133000_001_3.wav,0,GP
PAM_20190827_133000_001_8.wav,0,GP
PAM_20190827_133844_297_1.wav,0,GP
PAM_20190827_133844_297_2.wav,0,GP
PAM_20190827_133959_999_7.wav,0,GP
PAM_20190827_134422_131_1.wav,0,GP
PAM_20190827_134422_131_2.wav,0,GP
PAM_20190827_134422_131_5.wav,0,GP
PAM_20190827_134844_297_2.wav,0,GP
PAM_20190827_135000_006_1.wav,0,GP
PAM_20190827_135422_144_4.wav,0,GP
PAM_20190827_135422_144_6.wav,0,GP
PAM_20190827_135844_268_2.wav,0,GP
PAM_20190826_230000_007_1.wav,0,GP
PAM_20190826_230000_007_2.wav,0,GP
PAM_20190827_004422_147_5.wav,0,GP
PAM_20190827_013422_137_8.wav,0,GP
PAM_20190827_033422_153_1.wav,0,GP
PAM_20190827_033422_153_4.wav,0,GP
PAM_20190827_033422_153_5.wav,0,GP
PAM_20190827_070844_294_2.wav,0,GP
PAM_20190827_075844_327_1.wav,0,GP
PAM_20190827_100000_000_3.wav,0,GP
PAM_20190827_100000_000_6.wav,0,GP
PAM_20190827_100000_000_8.wav,0,GP
PAM_20190827_104959_997_2.wav,0,GP
PAM_20190827_104959_997_6.wav,0,GP
PAM_20190827_140000_000_2.wav,0,GP
PAM_20190827_140000_000_4.wav,0,GP
PAM_20190827_235000_018_1.wav,0,GP
PAM_20190827_235000_018_3.wav,0,GP
PAM_20190828_003454_599_1.wav,0,GP
PAM_20190903_020422_129_4.wav,0,GP
PAM_20190903_020422_129_7.wav,0,GP
PAM_20190923_104113_845_1.wav,0,GP
PAM_20191014_081017_757_1.wav,1,GP
PAM_20191014_081017_757_2.wav,1,GP
PAM_20191031_000959_997_2.wav,0,GP
PAM_20190827_140959_998_4.wav,0,GP
PAM_20190827_152422_183_5.wav,0,GP
PAM_20190827_152422_183_8.wav,0,GP
PAM_20190827_152959_999_1.wav,0,GP
PAM_20190827_152959_999_7.wav,0,GP
PAM_20190827_153422_156_7.wav,0,GP
PAM_20190827_154000_005_1.wav,0,GP
PAM_20190827_154000_005_8.wav,0,GP
PAM_20190827_154422_140_2.wav,0,GP
PAM_20190827_155422_166_3.wav,0,GP
PAM_20190827_155959_998_5.wav,0,GP
PAM_20190827_215959_999_6.wav,0,GP
PAM_20190827_220422_166_3.wav,0,GP
PAM_20190827_220422_166_6.wav,0,GP
PAM_20190827_220422_166_8.wav,0,GP
PAM_20190827_222000_005_8.wav,0,GP
PAM_20190827_222422_151_1.wav,0,GP
PAM_20190827_222422_151_2.wav,0,GP
PAM_20190827_224422_110_5.wav,0,GP
PAM_20190827_224959_933_6.wav,0,GP
PAM_20190827_225422_101_8.wav,0,GP
PAM_20190827_230353_502_7.wav,0,GP
PAM_20190827_232754_936_3.wav,0,GP
PAM_20190827_233000_000_5.wav,0,GP
PAM_20190827_233330_677_4.wav,0,GP
PAM_20190827_233330_677_7.wav,0,GP
PAM_20190827_234000_000_4.wav,0,GP
PAM_20190827_234422_178_3.wav,0,GP
PAM_20190827_234422_178_6.wav,0,GP
PAM_20190827_234422_178_8.wav,0,GP
PAM_20190827_235422_153_2.wav,0,GP
PAM_20190827_235524_367_5.wav,0,GP
PAM_20190827_235959_999_3.wav,0,GP
PAM_20190828_000710_706_5.wav,0,GP
PAM_20190828_001000_000_5.wav,0,GP
PAM_20190828_001422_190_2.wav,0,GP
PAM_20190828_002232_254_7.wav,0,GP
PAM_20190828_002232_254_8.wav,0,GP
PAM_20190828_002654_411_2.wav,0,GP
PAM_20190828_003032_436_1.wav,0,GP
PAM_20190828_003032_436_4.wav,0,GP
PAM_20190828_003032_436_7.wav,0,GP
PAM_20190828_004000_000_3.wav,0,GP
PAM_20190828_004000_000_5.wav,0,GP
PAM_20190828_004000_000_7.wav,0,GP
PAM_20190828_004422_136_2.wav,0,GP
PAM_20190828_004809_754_1.wav,0,GP
PAM_20190828_004809_754_2.wav,0,GP
PAM_20190828_005422_184_1.wav,0,GP
PAM_20190828_005422_184_3.wav,0,GP
PAM_20190828_015357_670_4.wav,0,GP
PAM_20190828_015357_670_5.wav,0,GP
PAM_20190828_015819_825_2.wav,0,GP
PAM_20190828_020000_019_5.wav,0,GP
PAM_20190828_020422_179_4.wav,0,GP
PAM_20190828_020422_179_5.wav,0,GP
PAM_20190828_020959_994_3.wav,0,GP
PAM_20190828_020959_994_6.wav,0,GP
PAM_20190828_020959_994_7.wav,0,GP
PAM_20190828_021844_286_1.wav,0,GP
PAM_20190828_021959_995_5.wav,0,GP
PAM_20190828_021959_995_6.wav,0,GP
PAM_20190828_021959_995_7.wav,0,GP
PAM_20190828_022422_138_6.wav,0,GP
PAM_20190828_022844_299_1.wav,0,GP
PAM_20190828_023000_023_5.wav,0,GP
PAM_20190828_023959_955_4.wav,0,GP
PAM_20190828_023959_955_6.wav,0,GP
PAM_20190828_031000_030_8.wav,0,GP
PAM_20190828_031422_201_6.wav,0,GP
PAM_20190828_031422_201_7.wav,0,GP
PAM_20190828_032352_233_5.wav,0,GP
PAM_20190828_032352_233_8.wav,0,GP
PAM_20190828_032959_934_3.wav,0,GP
PAM_20190828_032959_934_4.wav,0,GP
PAM_20190828_033434_559_2.wav,0,GP
PAM_20190828_033434_559_3.wav,0,GP
PAM_20190828_033434_559_6.wav,0,GP
PAM_20190828_033434_559_7.wav,0,GP
PAM_20190828_034000_010_2.wav,0,GP
PAM_20190828_034000_010_7.wav,0,GP
PAM_20190828_034000_010_8.wav,0,GP
PAM_20190828_034422_191_6.wav,0,GP
PAM_20190828_035401_707_2.wav,0,GP
PAM_20190828_035401_707_5.wav,0,GP
PAM_20190828_040119_814_2.wav,0,GP
PAM_20190828_040119_814_3.wav,0,GP
PAM_20190828_040533_161_4.wav,0,GP
PAM_20190828_040959_999_2.wav,0,GP
PAM_20190828_040959_999_6.wav,0,GP
PAM_20190828_041458_675_7.wav,0,GP
PAM_20190828_042959_999_4.wav,0,GP
PAM_20190828_043354_782_4.wav,0,GP
PAM_20190828_043816_939_1.wav,0,GP
PAM_20190828_044422_185_3.wav,0,GP
PAM_20190828_044422_185_5.wav,0,GP
PAM_20190828_045000_000_2.wav,0,GP
PAM_20190828_053347_241_5.wav,0,GP
PAM_20190828_053809_402_2.wav,0,GP
PAM_20190828_054147_171_2.wav,0,GP
PAM_20190828_054147_171_7.wav,0,GP
PAM_20190828_054609_258_2.wav,0,GP
PAM_20190828_055000_000_8.wav,0,GP
PAM_20190828_055515_826_1.wav,0,GP
PAM_20190828_055515_826_5.wav,0,GP
PAM_20190828_055959_999_3.wav,0,GP
PAM_20190828_055959_999_6.wav,0,GP
PAM_20190828_060311_226_7.wav,0,GP
PAM_20190828_061000_018_2.wav,0,GP
PAM_20190828_061105_538_3.wav,0,GP
PAM_20190828_061105_538_5.wav,0,GP
PAM_20190828_061431_450_1.wav,0,GP
PAM_20190828_061431_450_6.wav,0,GP
PAM_20190828_061431_450_7.wav,0,GP
PAM_20190828_061817_201_3.wav,0,GP
PAM_20190828_061959_999_1.wav,0,GP
PAM_20190828_063416_739_3.wav,0,GP
PAM_20190828_063723_658_3.wav,0,GP
PAM_20190828_064000_000_2.wav,0,GP
PAM_20190828_075522_591_6.wav,0,GP
PAM_20190828_075959_999_3.wav,0,GP
PAM_20190828_080422_115_3.wav,0,GP
PAM_20190828_080422_115_4.wav,0,GP
PAM_20190828_080422_115_5.wav,0,GP
PAM_20190828_080422_115_6.wav,0,GP
PAM_20190828_080422_115_8.wav,0,GP
PAM_20190828_081000_002_4.wav,0,GP
PAM_20190828_081422_165_2.wav,0,GP
PAM_20190828_081422_165_8.wav,0,GP
PAM_20190828_082242_314_4.wav,0,GP
PAM_20190828_082637_714_3.wav,0,GP
PAM_20190828_083000_004_7.wav,0,GP
PAM_20190828_083000_004_8.wav,0,GP
PAM_20190828_125959_939_4.wav,0,GP
PAM_20190828_130359_403_1.wav,0,GP
PAM_20190901_105422_187_2.wav,0,GP
PAM_20190901_105422_187_6.wav,0,GP
PAM_20190901_123959_995_2.wav,0,GP
PAM_20190901_125000_003_2.wav,0,GP
PAM_20190901_125422_137_2.wav,0,GP
PAM_20190901_125422_137_7.wav,0,GP
PAM_20190901_214000_007_3.wav,0,GP
PAM_20190901_214000_007_8.wav,0,GP
PAM_20190901_214959_994_5.wav,0,GP
PAM_20190901_215959_995_7.wav,0,GP
PAM_20190902_120000_005_7.wav,0,GP
PAM_20190902_120844_308_1.wav,0,GP
PAM_20190902_120959_993_5.wav,0,GP
PAM_20190902_121422_119_5.wav,0,GP
PAM_20190902_121422_119_6.wav,0,GP
PAM_20190902_121422_119_8.wav,0,GP
PAM_20190902_130422_143_5.wav,0,GP
PAM_20190828_030746_969_4.wav,0,GP
PAM_20190828_035000_000_4.wav,0,GP
PAM_20190828_035000_000_6.wav,0,GP
PAM_20190828_042422_087_5.wav,0,GP
PAM_20190828_042422_087_6.wav,0,GP
PAM_20190828_054730_369_2.wav,0,GP
PAM_20190901_123422_171_1.wav,0,GP
PAM_20190902_204506_064_4.wav,0,GP
PAM_20190902_204506_064_7.wav,0,GP
PAM_20190902_213422_152_4.wav,0,GP
PAM_20190902_222422_140_6.wav,0,GP
PAM_20190902_205000_001_4.wav,0,GP
PAM_20190902_210000_002_5.wav,0,GP
PAM_20190902_210959_997_1.wav,0,GP
PAM_20190902_210959_997_6.wav,0,GP
PAM_20190902_210959_997_7.wav,0,GP
PAM_20190902_211844_337_2.wav,0,GP
PAM_20190902_212844_262_1.wav,0,GP
PAM_20190902_213000_000_6.wav,0,GP
PAM_20190902_213959_998_4.wav,0,GP
PAM_20190902_215000_006_7.wav,0,GP
PAM_20190902_215422_171_4.wav,0,GP
PAM_20190902_215844_358_2.wav,0,GP
PAM_20190902_220422_150_1.wav,0,GP
PAM_20190902_220844_312_1.wav,0,GP
PAM_20190902_220959_997_1.wav,0,GP
PAM_20190902_221422_135_7.wav,0,GP
PAM_20190902_223422_143_8.wav,0,GP
PAM_20190902_223844_295_1.wav,0,GP
PAM_20190902_224422_123_3.wav,0,GP
PAM_20190902_224422_123_8.wav,0,GP
PAM_20190902_225422_156_6.wav,0,GP
PAM_20190902_225422_156_7.wav,0,GP
PAM_20190903_010000_010_2.wav,0,GP
PAM_20190903_010000_010_4.wav,0,GP
PAM_20190903_012000_010_1.wav,0,GP
PAM_20190903_013000_004_6.wav,0,GP
PAM_20190903_013422_151_2.wav,0,GP
PAM_20190903_014422_145_5.wav,0,GP
PAM_20190903_014422_145_7.wav,0,GP
PAM_20190903_015959_988_1.wav,0,GP
PAM_20190903_024422_114_4.wav,0,GP
PAM_20190903_025000_001_1.wav,0,GP
PAM_20190903_025000_001_8.wav,0,GP
PAM_20190903_025422_144_2.wav,0,GP
PAM_20190903_030422_150_7.wav,0,GP
PAM_20190903_030844_315_1.wav,0,GP
PAM_20190903_033422_157_1.wav,0,GP
PAM_20190903_034000_004_1.wav,0,GP
PAM_20190903_034000_004_3.wav,0,GP
PAM_20190903_034000_004_6.wav,0,GP
PAM_20190903_075516_176_4.wav,0,GP
PAM_20190903_143422_189_8.wav,0,GP
PAM_20190903_165959_988_7.wav,0,GP
PAM_20190903_170422_111_6.wav,0,GP
PAM_20190903_170422_111_7.wav,0,GP
PAM_20190903_212522_392_2.wav,0,GP
PAM_20190903_234000_001_1.wav,0,GP
PAM_20190903_234000_001_5.wav,0,GP
PAM_20190903_234422_134_7.wav,0,GP
PAM_20190903_234844_277_1.wav,0,GP
PAM_20190903_235000_002_8.wav,0,GP
PAM_20190903_235422_152_7.wav,0,GP
PAM_20190904_004422_162_7.wav,0,GP
PAM_20190904_004844_282_1.wav,0,GP
PAM_20190904_004959_998_5.wav,0,GP
PAM_20190903_025959_997_8.wav,0,GP
PAM_20190903_074000_007_1.wav,0,GP
PAM_20190904_005844_288_1.wav,0,GP
PAM_20190904_005844_288_2.wav,0,GP
PAM_20190904_035844_274_1.wav,0,GP
PAM_20190904_005959_999_4.wav,0,GP
PAM_20190904_021422_163_5.wav,0,GP
PAM_20190904_021959_998_3.wav,0,GP
PAM_20190904_021959_998_4.wav,0,GP
PAM_20190904_023000_002_6.wav,0,GP
PAM_20190904_033422_160_5.wav,0,GP
PAM_20190904_033959_998_4.wav,0,GP
PAM_20190904_035000_000_8.wav,0,GP
PAM_20190904_035422_140_6.wav,0,GP
PAM_20190904_045422_157_3.wav,0,GP
PAM_20190904_045959_999_7.wav,0,GP
PAM_20190904_050844_302_1.wav,0,GP
PAM_20190904_050959_999_8.wav,0,GP
PAM_20190904_051422_134_4.wav,0,GP
PAM_20190904_065959_998_2.wav,0,GP
PAM_20190904_065959_998_3.wav,0,GP
PAM_20190904_065959_998_8.wav,0,GP
PAM_20190904_090000_003_6.wav,0,GP
PAM_20190904_090844_290_2.wav,0,GP
PAM_20190904_091000_000_6.wav,0,GP
PAM_20190904_125844_249_1.wav,0,GP
PAM_20190904_125959_997_5.wav,0,GP
PAM_20190917_001959_991_2.wav,0,GP
PAM_20190917_001959_991_3.wav,0,GP
PAM_20190917_002422_121_2.wav,0,GP
PAM_20190917_002422_121_3.wav,0,GP
PAM_20190917_002959_996_3.wav,0,GP
PAM_20190917_020000_001_2.wav,0,GP
PAM_20190917_020000_001_3.wav,0,GP
PAM_20190917_020000_001_5.wav,0,GP
PAM_20190917_020000_001_8.wav,0,GP
PAM_20190917_020422_164_3.wav,0,GP
PAM_20190917_020422_164_4.wav,0,GP
PAM_20190917_021000_005_8.wav,0,GP
PAM_20190917_052422_132_3.wav,0,GP
PAM_20190917_053422_133_5.wav,0,GP
PAM_20190917_054000_008_6.wav,0,GP
PAM_20190917_054422_176_2.wav,0,GP
PAM_20190917_054422_176_4.wav,0,GP
PAM_20190917_054844_311_2.wav,0,GP
PAM_20190917_054959_997_6.wav,0,GP
PAM_20190917_055422_137_3.wav,0,GP
PAM_20190917_063422_147_7.wav,0,GP
