FileName,Label,Dataset,SNR_999
ICE_20220419_DD2VDO.wav,1,ICE,15.5586091384079
ICE_20220419_G6FFPM.wav,0,ICE,1.93900967379499
ICE_20220419_L7HEWO.wav,1,ICE,18.6887668213496
ICE_20220419_NVVADB.wav,1,ICE,27.5702062456426
ICE_20220419_NXHYCM.wav,1,ICE,16.2883930957819
ICE_20220419_OYI9LW.wav,1,ICE,18.1140129945749
ICE_20220419_PWABEV.wav,1,ICE,23.1822154953652
ICE_20220419_PYQAI7.wav,1,ICE,23.3270058315896
ICE_20220419_QS9LX4.wav,0,ICE,3.2422143234882
ICE_20220419_UIKE0R.wav,0,ICE,2.98690133507888
ICE_20220419_UZWA7J.wav,0,ICE,3.29563315884124
ICE_20220419_W2PQ5V.wav,1,ICE,15.3543867808651
ICE_20220419_ZZPKH7.wav,1,ICE,13.7548101977586
ICE_20220420_746R5Z.wav,0,ICE,2.97429805057236
ICE_20220420_8XJY86.wav,0,ICE,2.93357787677041
ICE_20220420_9ACNO4.wav,0,ICE,3.11725337782259
ICE_20220420_DNH8NI.wav,0,ICE,2.9030007240927
ICE_20220420_GHK562.wav,0,ICE,3.08508721587247
ICE_20220420_RCNNPS.wav,0,ICE,2.87124819017657
ICE_20220420_SOGO7E.wav,1,ICE,9.20685936144909
ICE_20220421_12XG3I.wav,0,ICE,3.00864931921868
ICE_20220421_3W4TA7.wav,0,ICE,3.15278217345789
ICE_20220421_BTE37U.wav,0,ICE,1.81837721494711
ICE_20220421_FFH0Y4.wav,0,ICE,3.03575121623625
ICE_20220421_K6D2B1.wav,0,ICE,3.16203218618507
ICE_20220421_PGR1B4.wav,0,ICE,13.7806948846879
ICE_20220421_U58VV8.wav,0,ICE,2.61047348735777
ICE_20220421_UQQU2L.wav,0,ICE,15.0507391191422
ICE_20220422_6H3QE1.wav,0,ICE,5.29779079029778
ICE_20220422_NUAIUB.wav,0,ICE,2.55161311823482
ICE_20220422_VIERSZ.wav,0,ICE,2.2077337219783
ICE_20220423_4KUE0Q.wav,1,ICE,10.1524237595626
ICE_20220423_4RD0IV.wav,1,ICE,14.9621423048104
ICE_20220423_58X5QW.wav,1,ICE,15.8267823878569
ICE_20220423_6L7O1M.wav,1,ICE,17.7194260186716
ICE_20220423_7W0737.wav,1,ICE,11.5143297239228
ICE_20220423_7XM5BG.wav,1,ICE,5.57941154563442
ICE_20220423_8CJ29E.wav,1,ICE,12.1851359745812
ICE_20220423_B3MY4W.wav,0,ICE,1.67173736197571
ICE_20220423_FJ541Z.wav,1,ICE,12.8169992793756
ICE_20220423_G8WPYL.wav,0,ICE,3.43492778018073
ICE_20220423_HCREM5.wav,1,ICE,18.3210097205624
ICE_20220423_IKL0PC.wav,1,ICE,18.45737549194
ICE_20220423_IZX7KB.wav,0,ICE,2.79977826771736
ICE_20220423_JFHKC5.wav,1,ICE,10.9853143658248
ICE_20220423_K85IVK.wav,1,ICE,11.7676308849017
ICE_20220423_KQNHI3.wav,1,ICE,12.3192625525767
ICE_20220423_LCU4VD.wav,1,ICE,10.4605770760454
ICE_20220423_LLVBSR.wav,1,ICE,3.21670049878717
ICE_20220423_N73430.wav,1,ICE,13.7779196968498
ICE_20220423_QIELBL.wav,1,ICE,19.5469547151039
ICE_20220423_U7YLRS.wav,1,ICE,3.76759188002835
ICE_20220423_UOXND4.wav,1,ICE,10.9187030567802
ICE_20220423_V8797H.wav,1,ICE,16.8453080286504
ICE_20220423_ZI9A3S.wav,1,ICE,14.9953266780082
ICE_20220424_0IRR1S.wav,1,ICE,21.1562312354683
ICE_20220424_21LART.wav,1,ICE,22.8508109541675
ICE_20220424_37Y4B4.wav,1,ICE,23.6785862503639
ICE_20220424_4BL6WR.wav,1,ICE,24.6372294185238
ICE_20220424_5IUA82.wav,1,ICE,14.3924371786594
ICE_20220424_681I9K.wav,1,ICE,18.0003668071671
ICE_20220424_6PSK5A.wav,1,ICE,22.5706162350802
ICE_20220424_890NWQ.wav,1,ICE,22.940015592412
ICE_20220424_8NAVIJ.wav,1,ICE,13.8467481819277
ICE_20220424_ASEWA0.wav,1,ICE,21.4546201927573
ICE_20220424_DK9U1L.wav,1,ICE,19.6212518627679
ICE_20220424_DRVLI4.wav,1,ICE,18.8957657021957
ICE_20220424_E0YGJL.wav,1,ICE,17.0036479990899
ICE_20220424_GRB6G0.wav,1,ICE,17.8756332235164
ICE_20220424_J14MV7.wav,1,ICE,16.0036564783441
ICE_20220424_KPROST.wav,1,ICE,24.643830547181
ICE_20220424_LRM6GX.wav,1,ICE,23.4188517448062
ICE_20220424_M7EAFT.wav,1,ICE,24.1351250944489
ICE_20220424_TDRXK0.wav,1,ICE,9.62187016155164
ICE_20220424_TJ5KEX.wav,1,ICE,15.5724443004123
ICE_20220424_TLPBZ3.wav,1,ICE,17.9820581853715
ICE_20220424_TV69JA.wav,1,ICE,23.0462331854811
ICE_20220424_UTX0T2.wav,1,ICE,11.4071802807702
ICE_20220424_VWICYM.wav,1,ICE,21.6241219523097
ICE_20220424_XOJB2R.wav,1,ICE,25.0529069107956
ICE_20220424_ZTY63H.wav,1,ICE,3.64903161902888
ICE_20220425_2BMCXY.wav,0,ICE,3.1100572071837
ICE_20220425_41BVOK.wav,1,ICE,17.990690391792
ICE_20220425_4JL59H.wav,0,ICE,3.23237781373065
ICE_20220425_A2TABO.wav,0,ICE,3.14662116295818
ICE_20220425_DEFIRV.wav,1,ICE,14.8587947485086
ICE_20220425_F5RJ3T.wav,1,ICE,26.078532890013
ICE_20220425_IUA3P0.wav,0,ICE,3.14650632156076
ICE_20220425_JHSRCI.wav,1,ICE,20.755783554725
ICE_20220425_O7QI59.wav,1,ICE,22.0066702058675
ICE_20220425_TZOZ03.wav,1,ICE,24.8422590455171
ICE_20220425_WQX6NP.wav,1,ICE,3.01487949973136
ICE_20220425_XW0AWW.wav,1,ICE,9.19936744885183
ICE_20220426_6DWG73.wav,1,ICE,17.1252343904998
ICE_20220426_8MW6IA.wav,1,ICE,22.2726740494358
ICE_20220426_94GP39.wav,0,ICE,8.96016068335702
ICE_20220426_9KWXLK.wav,1,ICE,14.2274424958175
ICE_20220426_C6T520.wav,1,ICE,21.0127496729659
ICE_20220426_D8RZ2J.wav,0,ICE,15.1337744585021
ICE_20220426_HNVTE9.wav,0,ICE,12.9322180047209
ICE_20220426_MVNV2Z.wav,0,ICE,3.31900197012769
ICE_20220426_O8CVM2.wav,1,ICE,17.3888419373809
ICE_20220426_PYMRMS.wav,1,ICE,19.4829248737518
ICE_20220426_S5UK9C.wav,1,ICE,25.2050644175119
ICE_20220426_TPONYS.wav,1,ICE,21.6404097786878
ICE_20220426_WG6K3X.wav,1,ICE,12.4439057211233
ICE_20220427_1VIHKX.wav,0,ICE,2.01175261326204
ICE_20220427_2A22OT.wav,0,ICE,9.29591681689993
ICE_20220427_Q9GST0.wav,0,ICE,1.45771301970818
ICE_20220427_QI3AGT.wav,0,ICE,1.27531038266191
ICE_20220427_QOEOK4.wav,0,ICE,5.9541811101495
ICE_20220427_WNBIKS.wav,0,ICE,2.87307122754951
ICE_20220427_XC265A.wav,0,ICE,8.89636820298713
ICE_20220428_BFZLRW.wav,0,ICE,2.15791172276222
ICE_20220428_U79VS9.wav,0,ICE,1.64910947064428
ICE_20220428_WTTGZR.wav,0,ICE,1.41421368950083
ICE_20220429_1NG95L.wav,1,ICE,22.0854434149944
ICE_20220429_25AH7C.wav,1,ICE,10.9870817685096
ICE_20220429_2G8L3G.wav,1,ICE,13.0787394553739
ICE_20220429_6SBG40.wav,0,ICE,1.52890273922351
ICE_20220429_8YNAHR.wav,1,ICE,16.8571112624511
ICE_20220429_BYP2IG.wav,1,ICE,25.2573774202407
ICE_20220429_C5C9DI.wav,1,ICE,26.3508375516582
ICE_20220429_CXJFGI.wav,0,ICE,3.30953013472412
ICE_20220429_DW4GYN.wav,1,ICE,22.941566522941
ICE_20220429_DZINK4.wav,0,ICE,1.76550447151848
ICE_20220429_EO3U2C.wav,1,ICE,22.5863419764175
ICE_20220429_FAI15H.wav,1,ICE,25.6833383365417
ICE_20220429_GVMNZ8.wav,1,ICE,12.7913410997746
ICE_20220429_HWQNMX.wav,1,ICE,19.0443859561781
ICE_20220429_JAQ9QD.wav,1,ICE,25.9466060100819
ICE_20220429_M15UWG.wav,1,ICE,23.9896395927103
ICE_20220429_P0XHZT.wav,1,ICE,11.304048195233
ICE_20220429_Q8XDXU.wav,1,ICE,11.8060324224543
ICE_20220429_QC10KF.wav,1,ICE,24.9408956902785
ICE_20220429_VSMRRS.wav,0,ICE,2.05404549588017
ICE_20220429_W9OENX.wav,0,ICE,8.51975593720772
ICE_20220430_48KPG0.wav,1,ICE,12.2270603904797
ICE_20220430_5THKEL.wav,1,ICE,12.3787852978354
ICE_20220430_5V86SO.wav,1,ICE,7.17078808569986
ICE_20220430_6CWZ8P.wav,0,ICE,2.90693339563978
ICE_20220430_7VWKWT.wav,1,ICE,16.9431125597285
ICE_20220430_AH0LHU.wav,1,ICE,15.5410401543857
ICE_20220430_AVSD0N.wav,0,ICE,2.06651148477566
ICE_20220430_BXTDBF.wav,1,ICE,13.6942439744858
ICE_20220430_FECB5N.wav,1,ICE,23.7720691852686
ICE_20220430_HJQ67J.wav,1,ICE,22.9245869767562
ICE_20220430_IZSP2Q.wav,1,ICE,20.0728533750649
ICE_20220430_KPAH42.wav,1,ICE,14.9388928915509
ICE_20220430_LGTRAB.wav,1,ICE,18.3369893384983
ICE_20220430_NNV44L.wav,0,ICE,2.71998812638831
ICE_20220430_NXQUOJ.wav,1,ICE,20.8584139058898
ICE_20220430_OHHPB0.wav,1,ICE,31.5492809365393
ICE_20220430_OWM8MF.wav,0,ICE,3.13768245305148
ICE_20220430_P0OAKT.wav,1,ICE,21.8339102509084
ICE_20220430_PPH03X.wav,1,ICE,22.8268069049014
ICE_20220430_QP2OMY.wav,1,ICE,22.8062176700283
ICE_20220430_R5J88N.wav,1,ICE,27.5293020638488
ICE_20220430_REXHIW.wav,1,ICE,16.8744510905739
ICE_20220430_SAIAP5.wav,1,ICE,8.89618676191748
ICE_20220430_U54AYA.wav,1,ICE,24.0632396690316
ICE_20220430_UTJXCL.wav,1,ICE,16.6755236880348
ICE_20220430_YOLZ95.wav,1,ICE,19.5599038328074
ICE_20220430_YU6KPV.wav,1,ICE,23.0050669061378
ICE_20220430_ZW06HY.wav,1,ICE,17.9571178013399
ICE_20220501_1QTEMP.wav,1,ICE,3.62625915885236
ICE_20220501_2WHUZH.wav,0,ICE,3.4435649158384
ICE_20220501_5VPP5Y.wav,1,ICE,3.66613054013532
ICE_20220501_6VM2IU.wav,1,ICE,3.42907514300827
ICE_20220501_7AU1TI.wav,0,ICE,3.39771114246228
ICE_20220501_7RWOMW.wav,1,ICE,5.24091955984787
ICE_20220501_9YDRWA.wav,0,ICE,3.46292648796356
ICE_20220501_CF2H28.wav,0,ICE,3.55815801901658
ICE_20220501_D3X6ZD.wav,0,ICE,2.60415603666556
ICE_20220501_DM3BL7.wav,1,ICE,5.90066363496362
ICE_20220501_FXBZEP.wav,0,ICE,3.51193289427913
ICE_20220501_JNDA15.wav,1,ICE,4.67428381193073
ICE_20220501_MK05BG.wav,1,ICE,3.55597293995819
ICE_20220501_SVPSSM.wav,1,ICE,3.40343789061877
ICE_20220501_UL51B5.wav,1,ICE,5.38906340142734
ICE_20220501_XLWG2Z.wav,0,ICE,14.176777631572
ICE_20220501_Z320YA.wav,0,ICE,3.43172077873548
ICE_20220502_HSMOM5.wav,0,ICE,1.45851750982861
ICE_20220502_R45S2T.wav,0,ICE,3.30035150945355
ICE_20220502_RJYN7D.wav,0,ICE,3.31112732633704
ICE_20220502_W9NT1F.wav,0,ICE,3.32447885782306
ICE_20220502_Y3CDB6.wav,0,ICE,2.29804157850803
ICE_20220503_915RID.wav,0,ICE,7.41114703107008
ICE_20220503_FJ2E9B.wav,0,ICE,3.48625092716951
ICE_20220503_HX0MI0.wav,0,ICE,3.35183445143704
ICE_20220503_JNLOWS.wav,0,ICE,3.29269031401449
ICE_20220503_UUSFQ4.wav,0,ICE,3.39378268255863
ICE_20220503_UZ2NHY.wav,0,ICE,1.77714660957627
ICE_20220504_36TZ1W.wav,0,ICE,3.07048313745215
ICE_20220504_CMR7C6.wav,0,ICE,3.10222512719577
ICE_20220504_HS6M05.wav,0,ICE,3.40749980376912
ICE_20220504_PD1EEI.wav,0,ICE,2.98694206347379
ICE_20220504_TX4VWR.wav,0,ICE,3.20851400447633
ICE_20220504_XDS29Q.wav,0,ICE,3.45035481132985
ICE_20220504_XO6GF0.wav,0,ICE,3.39276676705974
ICE_20220505_NDFX2P.wav,0,ICE,1.68724138685136
ICE_20220505_OD42X2.wav,0,ICE,3.36042814376824
ICE_20220505_R4GCTU.wav,0,ICE,6.63768366953317
ICE_20220505_UIOE34.wav,0,ICE,3.30151488374546
ICE_20220505_WBA75S.wav,0,ICE,2.58003208315719
ICE_20220505_X8W736.wav,0,ICE,2.39844841115826
ICE_20220506_1HOGD2.wav,0,ICE,3.34573039270031
ICE_20220506_8NIEFF.wav,0,ICE,3.30919792470512
ICE_20220506_AZ3733.wav,0,ICE,3.49842461163935
ICE_20220506_DM2CM2.wav,0,ICE,3.45082413380531
ICE_20220506_EV6CNQ.wav,0,ICE,3.07005586308454
ICE_20220506_NUD13A.wav,0,ICE,3.48072367550406
ICE_20220506_OJ81ST.wav,0,ICE,3.36979213988952
ICE_20220506_SYODXS.wav,0,ICE,3.51942403138436
ICE_20220506_V848RO.wav,0,ICE,3.51630701912407
ICE_20220507_078DJC.wav,1,ICE,17.784455588542
ICE_20220507_1BBI3E.wav,1,ICE,18.7222241632662
ICE_20220507_1PJ6V9.wav,1,ICE,18.0442954320785
ICE_20220507_23P50L.wav,0,ICE,1.35761953280459
ICE_20220507_5LZZV6.wav,0,ICE,2.81395969028623
ICE_20220507_6EMHPT.wav,1,ICE,13.7375283761854
ICE_20220507_7BO72K.wav,1,ICE,16.544346476443
ICE_20220507_8E8GB7.wav,1,ICE,19.9999360675124
ICE_20220507_8S686M.wav,0,ICE,22.0824784435603
ICE_20220507_96HX6X.wav,1,ICE,5.8944635707332
ICE_20220507_AJ7UC0.wav,1,ICE,18.8705844238513
ICE_20220507_BCI51J.wav,1,ICE,12.7416434234634
ICE_20220507_BJXU0L.wav,1,ICE,18.7128889798138
ICE_20220507_CGW4D8.wav,1,ICE,12.4786791162553
ICE_20220507_CK5STD.wav,1,ICE,22.37932106834
ICE_20220507_CQLXCX.wav,1,ICE,15.736039260583
ICE_20220507_GVCJF1.wav,1,ICE,5.70342558515538
ICE_20220507_MPZBI1.wav,0,ICE,3.4763723404201
ICE_20220507_PI4NNN.wav,0,ICE,1.50433293338378
ICE_20220507_S1CMQU.wav,0,ICE,15.2584275612291
ICE_20220507_W494Y5.wav,1,ICE,20.6858999531013
ICE_20220507_WHSKIG.wav,1,ICE,23.9887843237171
ICE_20220507_XBNVE7.wav,1,ICE,4.4897865522684
ICE_20220507_YDEEN2.wav,1,ICE,16.6322215148759
ICE_20220508_3WTVLU.wav,0,ICE,3.0692529879234
ICE_20220508_G41D03.wav,0,ICE,2.99630485621375
ICE_20220508_OVLFWF.wav,0,ICE,2.82109984311817
ICE_20220509_G8GCO0.wav,0,ICE,1.80704966537338
ICE_20220509_GBI15Z.wav,0,ICE,2.68285358378316
ICE_20220509_M4Q81D.wav,0,ICE,1.87215021503863
ICE_20220509_SC2YUF.wav,0,ICE,1.86133724339835
ICE_20220509_XT0Q1M.wav,0,ICE,3.12496043823519
ICE_20220510_NC7ZFI.wav,0,ICE,1.57066003658424
ICE_20220510_WKF4JZ.wav,0,ICE,2.4496123970132
ICE_20220511_2QD4KP.wav,0,ICE,3.43687386531004
ICE_20220511_3WE3SV.wav,0,ICE,3.40381842799774
ICE_20220511_9TKDAJ.wav,0,ICE,3.40403967362689
ICE_20220511_RP10Z9.wav,0,ICE,3.4342672543884
ICE_20220511_UHUQ67.wav,0,ICE,3.33462199966989
ICE_20220511_X2XND8.wav,0,ICE,3.38090076960169
ICE_20220512_1L79GD.wav,0,ICE,3.24246074731613
ICE_20220512_2CRL5X.wav,0,ICE,13.2310205694057
ICE_20220512_8IAV01.wav,0,ICE,7.10864188697802
ICE_20220512_QOMMWS.wav,0,ICE,15.8448791818976
ICE_20220512_SQBA82.wav,0,ICE,3.05773455540026
ICE_20220513_4I8QP9.wav,0,ICE,3.42318545061008
ICE_20220513_FCETRV.wav,0,ICE,3.20301082976714
ICE_20220513_QZTX4D.wav,0,ICE,3.33213594502167
ICE_20220513_UB6JOF.wav,0,ICE,3.36381386532794
ICE_20220514_0SJSLS.wav,0,ICE,3.54933326504902
ICE_20220514_6TTCHE.wav,0,ICE,2.33661609424541
ICE_20220514_HJI5O4.wav,0,ICE,3.10884667914419
ICE_20220514_IXJA3T.wav,0,ICE,3.3126928440376
ICE_20220514_LASAMD.wav,0,ICE,14.0843031861498
ICE_20220514_NLXO3X.wav,0,ICE,3.28668191328297
ICE_20220514_Z84MQ5.wav,0,ICE,2.99326788625242
ICE_20220515_05V1YT.wav,1,ICE,21.8823274849222
ICE_20220515_1WQGR2.wav,1,ICE,23.1496869174114
ICE_20220515_2HFGIC.wav,0,ICE,3.32859791904439
ICE_20220515_2MXNWB.wav,1,ICE,9.0302883169663
ICE_20220515_6XUKNW.wav,1,ICE,6.99588278628402
ICE_20220515_9S1UU2.wav,0,ICE,6.00547549192609
ICE_20220515_BJKKY7.wav,1,ICE,25.7826258906441
ICE_20220515_BPYAFD.wav,0,ICE,3.21648536324633
ICE_20220515_CO5L0C.wav,1,ICE,20.1938958129569
ICE_20220515_CYPHH3.wav,1,ICE,14.6987186022284
ICE_20220515_DHBO1K.wav,0,ICE,3.34514219595339
ICE_20220515_DX4L01.wav,1,ICE,10.9216075032042
ICE_20220515_IOWAWZ.wav,0,ICE,3.12951492191177
ICE_20220515_NRCL19.wav,1,ICE,22.8318773748068
ICE_20220515_P5JOMF.wav,0,ICE,3.4118175301492
ICE_20220515_QPFY5C.wav,1,ICE,25.9534086669135
ICE_20220515_QTKAX6.wav,1,ICE,22.9076850491423
ICE_20220515_VXRQZY.wav,1,ICE,22.220432573832
ICE_20220515_XHEXKC.wav,1,ICE,22.43858898241
ICE_20220515_YORF9S.wav,1,ICE,16.8115802026281
ICE_20220516_0SLCRZ.wav,0,ICE,16.734264821204
ICE_20220516_2B9A5T.wav,0,ICE,3.17345286915975
ICE_20220516_553MTO.wav,0,ICE,13.0515289435967
ICE_20220516_5GUUXF.wav,1,ICE,20.3436814351935
ICE_20220516_5MVZLB.wav,0,ICE,22.6536428248091
ICE_20220516_97CM1O.wav,1,ICE,19.3831110296097
ICE_20220516_9AT7DO.wav,0,ICE,38.3041347169905
ICE_20220516_9I1GFU.wav,0,ICE,6.56438144508362
ICE_20220516_9YTOWO.wav,1,ICE,16.3019667712385
ICE_20220516_AKW2GE.wav,0,ICE,27.677241357494
ICE_20220516_HI8ENT.wav,0,ICE,3.48801105364845
ICE_20220516_HKPUR1.wav,1,ICE,17.1874672769676
ICE_20220516_IV3UNM.wav,0,ICE,2.8290798988595
ICE_20220516_JSY01G.wav,1,ICE,22.2139466846544
ICE_20220516_L9V6TV.wav,0,ICE,14.0805475006421
ICE_20220516_MH715M.wav,0,ICE,10.6619977911647
ICE_20220516_MKNQLE.wav,0,ICE,26.7009130473817
ICE_20220516_NGYXJA.wav,0,ICE,7.0963729556466
ICE_20220516_OHAQW8.wav,0,ICE,10.0985109324987
ICE_20220516_TPIQIM.wav,1,ICE,24.2722151431905
ICE_20220516_UHYVO5.wav,0,ICE,3.060400201435
ICE_20220516_UWUZSF.wav,0,ICE,16.2187320939043
ICE_20220516_VSTR4E.wav,0,ICE,27.040806560448
ICE_20220516_VZNOSB.wav,0,ICE,24.5516489226262
ICE_20220516_WO1ZZ7.wav,0,ICE,12.7539488256196
ICE_20220516_YK63QP.wav,1,ICE,19.1455024203316
ICE_20220516_Z57XWZ.wav,0,ICE,26.1790177922
ICE_20220516_ZJLXUX.wav,1,ICE,15.1784388211103
ICE_20220517_0WJP83.wav,0,ICE,5.26052361979125
ICE_20220517_1QT183.wav,0,ICE,3.59126301556328
ICE_20220517_9NG6OD.wav,0,ICE,3.25133964941152
ICE_20220517_G3DDGT.wav,0,ICE,16.0156524365338
ICE_20220517_OZ20WI.wav,0,ICE,8.85772710393373
ICE_20220517_QVDW38.wav,0,ICE,3.2464555411238
ICE_20220517_SP1ZFK.wav,0,ICE,4.18986776711655
ICE_20220517_TS3Q5Z.wav,0,ICE,8.6111727008591
ICE_20220517_UQN1VO.wav,0,ICE,3.20389848456164
ICE_20220517_V5YTSL.wav,0,ICE,33.4706395007896
ICE_20220517_WHHIYW.wav,0,ICE,3.20290100548474
ICE_20220518_0ZTAXE.wav,0,ICE,3.3451163350602
ICE_20220518_1XXW0F.wav,1,ICE,11.8894335057034
ICE_20220518_64J4LH.wav,1,ICE,4.1127910134311
ICE_20220518_7GCBCD.wav,1,ICE,20.73490921975
ICE_20220518_8AZEZK.wav,0,ICE,15.8466723044106
ICE_20220518_9I0LJF.wav,0,ICE,4.65162515243787
ICE_20220518_9TZDUS.wav,0,ICE,21.4350974033817
ICE_20220518_AUJ4LO.wav,1,ICE,6.76536761668243
ICE_20220518_DAB07H.wav,0,ICE,3.41219049139614
ICE_20220518_EV1DE7.wav,1,ICE,4.32280618078406
ICE_20220518_FMIH8P.wav,1,ICE,7.00077063316694
ICE_20220518_FTYBL8.wav,0,ICE,3.40476176349424
ICE_20220518_H4BYBU.wav,1,ICE,3.73429264686098
ICE_20220518_HR99W2.wav,1,ICE,33.2556858295965
ICE_20220518_I84Y06.wav,1,ICE,4.95867362386895
ICE_20220518_ICJZER.wav,1,ICE,9.07515878770382
ICE_20220518_JBAMWG.wav,1,ICE,9.78202755602376
ICE_20220518_JUSXO5.wav,1,ICE,20.475986446713
ICE_20220518_LLLOCG.wav,0,ICE,3.27848848653779
ICE_20220518_MEJJW4.wav,1,ICE,5.14600434438807
ICE_20220518_N5CMQU.wav,0,ICE,8.9762080368201
ICE_20220518_N9QFGS.wav,1,ICE,4.19380481118832
ICE_20220518_NSIPRY.wav,1,ICE,6.30566637633563
ICE_20220518_S385IU.wav,1,ICE,12.5128771259165
ICE_20220518_S3D6AL.wav,1,ICE,5.23787867255088
ICE_20220518_SPHDVE.wav,1,ICE,9.47874372719505
ICE_20220518_TVXH0Y.wav,1,ICE,12.0382046520012
ICE_20220518_UXXDBA.wav,1,ICE,7.93584337473208
ICE_20220518_V2X663.wav,1,ICE,14.5895736572311
ICE_20220518_WPK82B.wav,0,ICE,12.8868768820037
ICE_20220519_1OR3LF.wav,0,ICE,36.8266131039249
ICE_20220519_58GXAF.wav,0,ICE,35.0857300655065
ICE_20220519_96UO0S.wav,0,ICE,35.2207096175726
ICE_20220519_BYCVCE.wav,0,ICE,29.9303924815291
ICE_20220519_C2MJL6.wav,0,ICE,17.2903103137726
ICE_20220519_D9QWSC.wav,0,ICE,35.3748486738253
ICE_20220519_FMSPFV.wav,0,ICE,46.8167436976953
ICE_20220519_G2K40K.wav,0,ICE,15.3244048911045
ICE_20220519_I1FX8T.wav,0,ICE,30.5037706801427
ICE_20220519_OKD788.wav,0,ICE,38.4250307769746
ICE_20220519_RK74TY.wav,0,ICE,9.62549103121948
ICE_20220519_SVI068.wav,0,ICE,3.61132937244132
ICE_20220520_1RWJWI.wav,0,ICE,17.1287960056639
ICE_20220520_25ISN5.wav,0,ICE,33.4126181867807
ICE_20220520_38XBXA.wav,0,ICE,3.0835561615144
ICE_20220520_3JOHV2.wav,0,ICE,31.4877261385912
ICE_20220520_AZPKSN.wav,0,ICE,3.08551343478597
ICE_20220520_BLUXV2.wav,0,ICE,3.18158873019348
ICE_20220520_I78K5P.wav,0,ICE,19.8922860342138
ICE_20220520_KHI7FH.wav,0,ICE,32.6279998372507
ICE_20220520_KN0934.wav,0,ICE,20.6142018981774
ICE_20220520_LXT4KT.wav,0,ICE,3.09816354884175
ICE_20220520_OLPZB7.wav,0,ICE,6.422763136722
ICE_20220520_UF4LFK.wav,0,ICE,32.9502156217879
ICE_20220520_VRY9W3.wav,0,ICE,30.3487051325734
ICE_20220520_XUADFW.wav,0,ICE,8.1231375392914
MED_20041019_AWADTE.wav,0,MED,8.75317365567897
MED_20041019_DDGEGG.wav,0,MED,9.27965285003805
MED_20041019_DQHTJL.wav,1,MED,13.0861664743573
MED_20041019_DTFWLX.wav,0,MED,8.1649387223268
MED_20041019_DYNZZR.wav,0,MED,8.16932224386988
MED_20041019_HKTHSE.wav,1,MED,20.2684746688226
MED_20041019_IBZXWK.wav,0,MED,9.87675264188798
MED_20041019_JSCPGU.wav,0,MED,8.84874704486306
MED_20041019_LNNGGM.wav,0,MED,9.60085473090649
MED_20041019_MSRATC.wav,1,MED,11.0736744795006
MED_20041019_PDRKPB.wav,0,MED,7.93571159499162
MED_20041019_RIQMKV.wav,0,MED,9.05544196877223
MED_20041019_RKBIUY.wav,1,MED,39.9745450021901
MED_20041019_SASYIB.wav,1,MED,5.86848582803966
MED_20041019_SMEUIR.wav,0,MED,8.40661995004463
MED_20041019_VKHXKE.wav,0,MED,8.5223661316148
MED_20041019_WDGXGJ.wav,0,MED,8.99476220477233
MED_20041019_YYQJIM.wav,0,MED,8.90416279765696
MED_20041019_ZCJSOA.wav,0,MED,8.87698326107291
MED_20041020_ABBBWC.wav,0,MED,8.60595622635821
MED_20041020_AFYYLI.wav,0,MED,9.9037856775559
MED_20041020_AHPVRH.wav,1,MED,6.07461202219681
MED_20041020_ANHXDC.wav,1,MED,19.2482545642369
MED_20041020_AQGHSN.wav,0,MED,11.1622898474913
MED_20041020_AVZBWD.wav,0,MED,7.54723279512101
MED_20041020_BROGDC.wav,0,MED,8.1767598884415
MED_20041020_BVZNDG.wav,0,MED,9.45997050311425
MED_20041020_CAIRET.wav,1,MED,8.51400187947245
MED_20041020_CGXHZC.wav,1,MED,8.38229313634988
MED_20041020_CLKUGE.wav,0,MED,9.67561029639173
MED_20041020_CWPGLD.wav,0,MED,9.36841785492915
MED_20041020_DFTNNC.wav,0,MED,7.30443551280511
MED_20041020_DULAKB.wav,0,MED,6.08958086154888
MED_20041020_DZPICN.wav,1,MED,15.0364739350431
MED_20041020_EDRJHD.wav,0,MED,9.59734267842548
MED_20041020_EIJNHH.wav,1,MED,11.9190180565071
MED_20041020_EPFMEX.wav,1,MED,9.77512996255436
MED_20041020_ETBPLK.wav,1,MED,6.69957839722459
MED_20041020_EWLWTQ.wav,0,MED,8.01542590723816
MED_20041020_EZDYCS.wav,0,MED,11.154581989929
MED_20041020_GAGFPO.wav,0,MED,11.6613444349356
MED_20041020_GIRHQP.wav,1,MED,6.76531143350776
MED_20041020_HIZUSH.wav,1,MED,6.33912536405837
MED_20041020_HRHHOT.wav,0,MED,7.82218199626346
MED_20041020_HWXIZU.wav,0,MED,7.86564309166877
MED_20041020_IUFFWL.wav,0,MED,8.96558318888065
MED_20041020_IUXQGL.wav,0,MED,8.43546939950729
MED_20041020_JFMVGL.wav,0,MED,6.23091082456012
MED_20041020_JJTNWO.wav,0,MED,6.62896629387911
MED_20041020_JJVUTZ.wav,0,MED,10.5884653891274
MED_20041020_JTBDWS.wav,0,MED,8.24060736906903
MED_20041020_KFCJXP.wav,0,MED,8.91285813320273
MED_20041020_KTJVKW.wav,1,MED,7.41093978787919
MED_20041020_LKYGZV.wav,0,MED,8.74213797786794
MED_20041020_LRDCZC.wav,1,MED,9.68413066312058
MED_20041020_MUQQWY.wav,0,MED,8.49191725958283
MED_20041020_MVGKYI.wav,1,MED,6.9734969823026
MED_20041020_NGIGOV.wav,0,MED,5.82268109990882
